reporter_id,provider_id,current_time,avg_rating_300,avg_rating_1000,avg_rating_3000,interaction_count_300,interaction_count_1000,interaction_count_3000,distance,same_type,cluster
0,2,16662,-1.0,-1.0,-1.0,1.0,3.0,7.0,186,0,1
0,5,16662,0.0,-1.0,-1.0,0.0,1.0,5.0,570,0,1
0,7,16662,0.0,-1.0,-1.0,0.0,1.0,4.0,841,0,1
0,3,16753,-1.0,-1.0,-1.0,1.0,2.0,9.0,460,0,1
0,4,16753,0.0,-1.0,-0.6996325118893213,0.0,3.0,12.0,0,1,1
0,6,16753,0.0,-1.0,-0.6442931258106355,0.0,1.0,4.0,0,0,1
0,1,16844,0.0,-1.0,-1.0,0.0,2.0,4.0,289,0,1
0,6,16844,-1.0,-1.0,-0.6442931258106355,1.0,2.0,4.0,812,0,1
0,7,16844,-1.0,-1.0,-1.0,1.0,1.0,4.0,0,0,1
6,1,17104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6,2,17104,0.0,0.0,0.6556420233463035,0.0,0.0,1.0,528,1,0
0,1,17205,0.0,-1.0,-1.0,0.0,2.0,4.0,0,0,1
0,6,17205,0.0,-1.0,-0.6442931258106355,0.0,2.0,4.0,0,0,1
0,7,17205,0.0,-1.0,-1.0,0.0,2.0,4.0,0,0,1
1,2,17285,0.0,0.0,0.7470817120622568,0.0,0.0,1.0,0,0,0
1,5,17285,0.0,0.0,0.6549935149156939,0.0,0.0,1.0,0,1,0
0,3,17296,0.0,-1.0,-1.0,0.0,2.0,8.0,403,0,1
3,1,17555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3,4,17555,0.0,0.0,0.0,0.0,0.0,0.0,385,0,0
3,6,17555,0.0,0.0,0.0,0.0,0.0,0.0,652,0,0
3,7,17555,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,1,17567,0.0,-1.0,-1.0,0.0,2.0,5.0,0,0,1
0,4,17567,0.0,-1.0,-0.7777777777777778,0.0,1.0,9.0,447,1,1
0,6,17567,0.0,-1.0,-0.7154345006485083,0.0,3.0,5.0,0,0,1
0,7,17567,0.0,-1.0,-1.0,0.0,3.0,5.0,0,0,1
0,7,17748,-1.0,-1.0,-1.0,1.0,3.0,6.0,937,0,1
0,2,17839,0.0,0.0,-1.0,0.0,0.0,6.0,373,0,0
0,5,17839,0.0,0.0,-1.0,0.0,0.0,4.0,757,0,0
0,7,17839,-1.0,-1.0,-1.0,2.0,4.0,7.0,1028,0,1
7,0,18003,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7,3,18003,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
7,5,18003,0.0,0.0,0.0,0.0,0.0,0.0,271,0,0
0,6,18020,0.0,-1.0,-1.0,0.0,2.0,5.0,0,0,1
0,1,18111,0.0,-1.0,-1.0,0.0,2.0,6.0,210,0,1
0,6,18111,-1.0,-1.0,-1.0,1.0,3.0,6.0,854,0,1
0,7,18111,-1.0,-1.0,-1.0,1.0,4.0,8.0,0,0,1
0,1,18292,-1.0,-1.0,-1.0,1.0,2.0,7.0,228,0,1
0,3,18292,0.0,-1.0,-1.0,0.0,1.0,6.0,0,0,1
0,4,18292,0.0,-1.0,-1.0,0.0,1.0,8.0,632,1,1
0,6,18292,-1.0,-1.0,-1.0,2.0,3.0,7.0,0,0,1
0,1,18563,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0,1
0,4,18563,-1.0,-1.0,-1.0,1.0,2.0,6.0,0,1,1
0,6,18563,-1.0,-1.0,-1.0,1.0,4.0,8.0,0,0,1
0,7,18563,0.0,-1.0,-1.0,0.0,4.0,8.0,968,0,1
7,2,18634,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7,3,18634,0.0,1.0,1.0,0.0,1.0,1.0,530,1,0
7,5,18634,0.0,0.8242542153047989,0.8242542153047989,0.0,1.0,1.0,0,0,0
0,5,18924,0.0,0.0,-1.0,0.0,0.0,2.0,0,0,0
0,6,18924,0.0,-1.0,-1.0,0.0,4.0,9.0,0,0,1
0,3,19105,0.0,-1.0,-1.0,0.0,1.0,4.0,0,0,1
0,4,19105,0.0,-1.0,-1.0,0.0,2.0,6.0,545,1,1
0,2,19196,0.0,0.0,-1.0,0.0,0.0,3.0,0,0,0
0,3,19196,-1.0,-1.0,-1.0,1.0,2.0,5.0,502,0,1
0,4,19196,-1.0,-1.0,-1.0,1.0,3.0,7.0,636,1,1
0,5,19196,-1.0,-1.0,-1.0,1.0,1.0,3.0,0,0,1
1,0,19356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,5,19356,0.0,0.0,1.0,0.0,0.0,1.0,534,1,0
1,6,19356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,4,19377,-1.0,-1.0,-1.0,2.0,3.0,7.0,0,1,1
0,6,19377,0.0,-1.0,-1.0,0.0,2.0,9.0,734,0,1
0,4,19558,-1.0,-1.0,-1.0,1.0,4.0,7.0,0,1,1
0,3,19649,0.0,-1.0,-1.0,0.0,2.0,5.0,505,0,1
0,3,19830,-1.0,-1.0,-1.0,1.0,3.0,5.0,0,0,1
0,4,19830,-1.0,-1.0,-1.0,1.0,4.0,7.0,0,1,1
0,6,19830,0.0,-1.0,-1.0,0.0,2.0,9.0,0,0,1
0,4,19921,-1.0,-1.0,-1.0,1.0,5.0,8.0,0,1,1
0,4,20012,-1.0,-1.0,-1.0,2.0,6.0,9.0,552,1,1
0,4,20103,-1.0,-1.0,-1.0,3.0,7.0,10.0,643,1,1
0,6,20103,-1.0,-1.0,-1.0,1.0,2.0,9.0,0,0,1
0,7,20103,0.0,0.0,-1.0,0.0,0.0,6.0,0,0,0
0,2,20284,0.0,0.0,-1.0,0.0,0.0,2.0,0,0,0
0,4,20284,-1.0,-1.0,-1.0,2.0,6.0,11.0,0,1,1
0,5,20284,0.0,0.0,-1.0,0.0,0.0,3.0,0,0,0
0,7,20284,-1.0,-1.0,-1.0,1.0,1.0,6.0,861,0,1
6,5,20345,0.0,0.0,0.0,0.0,0.0,0.0,570,0,0
6,7,20345,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,2,20465,-1.0,-1.0,-1.0,1.0,1.0,3.0,0,0,1
0,2,20736,-1.0,-1.0,-1.0,1.0,2.0,4.0,0,0,1
0,7,20736,0.0,-1.0,-1.0,0.0,2.0,6.0,0,0,1
0,1,20827,0.0,0.0,-1.0,0.0,0.0,3.0,0,0,0
0,2,20827,1.0,-0.3333333333333333,-0.6,1.0,3.0,5.0,0,0,0
0,4,20827,0.0,-1.0,-1.0,0.0,5.0,11.0,566,1,1
0,7,20827,1.0,-0.3333333333333333,-0.6666666666666666,1.0,3.0,6.0,0,0,1
0,4,20918,-1.0,-1.0,-1.0,1.0,5.0,12.0,0,1,1
0,6,20918,0.0,-1.0,-1.0,0.0,1.0,8.0,0,0,1
0,1,21009,-1.0,-1.0,-1.0,1.0,1.0,4.0,244,0,1
4,0,21252,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
4,2,21252,0.0,0.0,0.0,0.0,0.0,0.0,272,0,0
4,3,21252,0.0,0.0,0.0,0.0,0.0,0.0,560,0,0
4,5,21252,0.0,0.0,0.0,0.0,0.0,0.0,300,0,0
0,1,21280,-1.0,-1.0,-1.0,1.0,2.0,4.0,0,0,1
0,3,21280,0.0,0.0,-1.0,0.0,0.0,5.0,408,0,0
0,4,21280,0.0,-1.0,-1.0,0.0,3.0,13.0,0,1,1
0,6,21280,0.0,-1.0,-1.0,0.0,1.0,7.0,818,0,1
0,4,21371,-1.0,-1.0,-1.0,1.0,3.0,13.0,560,1,1
0,6,21462,-1.0,-1.0,-1.0,1.0,2.0,7.0,0,0,1
0,6,21643,-1.0,-1.0,-1.0,1.0,3.0,7.0,749,0,1
0,7,21643,0.0,0.0,-0.5,0.0,2.0,4.0,870,0,0
0,1,21734,0.0,-1.0,-1.0,0.0,3.0,3.0,210,0,1
0,4,21734,0.0,-1.0,-1.0,0.0,4.0,13.0,554,1,1
0,6,21734,-1.0,-1.0,-1.0,2.0,4.0,8.0,810,0,1
0,7,21734,-1.0,-0.3333333333333333,-0.6,1.0,3.0,5.0,0,0,1
0,1,21825,-1.0,-1.0,-1.0,1.0,4.0,4.0,0,0,1
0,3,21825,0.0,-1.0,-1.0,0.0,1.0,5.0,431,0,1
0,4,21825,-1.0,-1.0,-1.0,1.0,5.0,14.0,0,1,1
0,1,21916,-1.0,-1.0,-1.0,2.0,4.0,5.0,0,0,1
5,3,21964,0.0,0.0,0.0,0.0,0.0,0.0,260,0,0
5,4,21964,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5,6,21964,0.0,0.0,0.0,0.0,0.0,0.0,390,0,0
0,1,22187,-1.0,-1.0,-1.0,1.0,4.0,6.0,210,0,1
0,6,22187,0.0,-1.0,-1.0,0.0,4.0,8.0,804,0,1
0,7,22187,0.0,-1.0,-0.6666666666666666,0.0,2.0,6.0,0,0,1
0,4,22368,0.0,-1.0,-1.0,0.0,3.0,13.0,657,1,1
0,5,22368,0.0,0.0,-1.0,0.0,0.0,1.0,785,0,0
0,7,22368,-1.0,-1.0,-0.7142857142857143,1.0,3.0,7.0,0,0,1
0,3,22549,0.0,-1.0,-1.0,0.0,1.0,4.0,0,0,1
0,4,22549,-1.0,-1.0,-1.0,1.0,3.0,13.0,0,1,1
0,6,22549,0.0,-1.0,-1.0,0.0,3.0,8.0,755,0,1
0,4,22640,-1.0,-1.0,-1.0,2.0,4.0,13.0,542,1,1
0,5,22640,-1.0,-1.0,-1.0,1.0,1.0,2.0,0,0,1
0,4,22731,-1.0,-1.0,-1.0,2.0,5.0,14.0,570,1,1
0,5,22731,-1.0,-1.0,-1.0,1.0,2.0,3.0,698,0,1
0,6,22731,-1.0,-1.0,-1.0,1.0,3.0,9.0,847,0,1
0,1,22822,0.0,-1.0,-1.0,0.0,3.0,7.0,0,0,1
0,4,22822,-1.0,-1.0,-1.0,3.0,5.0,15.0,661,1,1
0,6,22822,-1.0,-1.0,-1.0,2.0,3.0,10.0,0,0,1
0,7,22822,0.0,-1.0,-0.75,0.0,2.0,8.0,0,0,1
3,6,22956,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,1,23003,-1.0,-1.0,-1.0,1.0,2.0,8.0,0,0,1
0,4,23003,-1.0,-1.0,-1.0,2.0,5.0,14.0,482,1,1
0,7,23003,-1.0,-1.0,-0.7777777777777778,1.0,3.0,9.0,0,0,1
0,2,23094,0.0,0.0,-0.5,0.0,0.0,4.0,264,0,0
0,4,23094,-1.0,-1.0,-1.0,2.0,6.0,14.0,534,1,1
0,5,23094,0.0,-1.0,-1.0,0.0,3.0,4.0,0,0,1
0,7,23094,-1.0,-1.0,-0.8,2.0,4.0,10.0,0,0,1
0,3,23185,0.0,-1.0,-1.0,0.0,1.0,3.0,440,0,1
0,4,23185,-1.0,-1.0,-1.0,2.0,7.0,14.0,574,1,1
0,6,23185,0.0,-1.0,-1.0,0.0,4.0,9.0,851,0,1
0,1,23276,-1.0,-1.0,-1.0,1.0,2.0,9.0,261,0,1
0,2,23276,-1.0,-1.0,-0.6,1.0,1.0,5.0,410,0,1
0,4,23276,-1.0,-1.0,-1.0,3.0,8.0,15.0,665,1,1
0,7,23276,-1.0,-1.0,-0.8,2.0,4.0,10.0,1063,0,1
0,1,23547,-1.0,-1.0,-1.0,1.0,3.0,10.0,0,0,1
0,3,23547,0.0,-1.0,-1.0,0.0,2.0,4.0,376,0,1
0,4,23547,-1.0,-1.0,-1.0,1.0,8.0,15.0,0,1,1
0,6,23547,0.0,-1.0,-1.0,0.0,4.0,10.0,784,0,1
0,1,23728,-1.0,-1.0,-1.0,1.0,4.0,11.0,263,0,1
0,3,23728,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0,1
0,4,23728,-1.0,-1.0,-1.0,1.0,7.0,16.0,0,1,1
0,6,23728,-1.0,-1.0,-1.0,1.0,4.0,11.0,944,0,1
7,3,23855,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
7,4,23855,0.0,0.0,0.0,0.0,0.0,0.0,384,0,0
0,6,23909,-1.0,-1.0,-1.0,1.0,3.0,12.0,0,0,1
0,1,24000,-1.0,-1.0,-1.0,1.0,4.0,11.0,210,0,1
0,2,24000,0.0,-1.0,-1.0,0.0,2.0,2.0,252,0,1
0,3,24000,-1.0,-1.0,-1.0,1.0,3.0,6.0,370,0,1
0,4,24000,-1.0,-1.0,-1.0,1.0,6.0,15.0,522,1,1
0,3,24091,-1.0,-1.0,-1.0,1.0,4.0,7.0,0,0,1
0,4,24091,-1.0,-1.0,-1.0,1.0,6.0,16.0,580,1,1
0,5,24091,0.0,-1.0,-1.0,0.0,1.0,4.0,0,0,1
0,4,24362,-1.0,-1.0,-1.0,1.0,4.0,16.0,491,1,1
0,4,24453,-1.0,-1.0,-1.0,1.0,5.0,16.0,516,1,1
0,5,24453,0.0,-1.0,-1.0,0.0,1.0,5.0,0,0,1
0,6,24453,0.0,-1.0,-1.0,0.0,3.0,11.0,0,0,1
0,7,24453,0.0,0.0,-1.0,0.0,0.0,8.0,0,0,0
4,6,24853,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6,2,24936,0.0,0.0,0.0,0.0,0.0,0.0,530,1,0
6,3,24936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6,5,24936,0.0,0.0,0.0,0.0,0.0,0.0,387,0,0
0,1,24994,0.0,-1.0,-1.0,0.0,1.0,7.0,241,0,1
0,2,24994,0.0,-1.0,-1.0,0.0,1.0,3.0,0,0,1
0,4,24994,0.0,-1.0,-1.0,0.0,4.0,15.0,0,1,1
0,7,24994,0.0,-1.0,-1.0,0.0,1.0,7.0,980,0,1
1,5,25297,0.0,0.0,0.0,0.0,0.0,0.0,530,1,0
0,4,25445,0.0,-1.0,-1.0,0.0,2.0,15.0,0,1,1
0,5,25445,0.0,-1.0,-1.0,0.0,1.0,5.0,0,0,1
0,6,25445,0.0,-1.0,-1.0,0.0,1.0,8.0,0,0,1
0,3,25716,0.0,0.0,-1.0,0.0,0.0,5.0,0,0,0
0,4,25716,-1.0,-1.0,-1.0,1.0,2.0,14.0,494,1,1
0,5,25716,-1.0,-1.0,-1.0,1.0,1.0,5.0,0,0,1
0,6,25716,-1.0,-1.0,-1.0,1.0,1.0,8.0,771,0,1
0,3,25897,-1.0,-1.0,-1.0,1.0,1.0,6.0,452,0,1
0,4,25897,-1.0,-1.0,-1.0,1.0,3.0,13.0,0,1,1
0,5,25897,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0,1
0,6,25897,-1.0,-1.0,-1.0,1.0,2.0,7.0,0,0,1
0,1,25988,0.0,-1.0,-1.0,0.0,1.0,6.0,0,0,1
0,4,25988,0.0,-0.5,-0.8571428571428571,2.0,4.0,14.0,0,1,1
0,4,26169,0.0,-0.5,-0.8461538461538461,2.0,4.0,13.0,0,1,1
0,7,26169,0.0,0.0,-1.0,0.0,0.0,3.0,0,0,0
5,0,26195,0.0,0.0,0.0,0.0,0.0,0.0,677,0,0
5,1,26195,0.0,0.0,0.0,0.0,0.0,0.0,531,1,0
5,3,26195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5,6,26195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7,1,26286,0.0,0.0,0.0,0.0,0.0,0.0,800,0,0
7,2,26286,0.0,0.0,0.0,0.0,0.0,0.0,650,0,0
7,3,26286,0.0,0.0,1.0,0.0,0.0,1.0,529,1,0
7,4,26286,0.0,0.0,0.7509727626459144,0.0,0.0,1.0,390,0,0
4,0,26294,0.0,0.0,0.0,0.0,0.0,0.0,476,1,0
4,3,26294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4,5,26294,0.0,0.0,0.0,0.0,0.0,0.0,130,0,0
4,6,26294,0.0,0.0,1.0,0.0,0.0,1.0,279,0,0
0,1,26350,0.0,-1.0,-1.0,0.0,1.0,5.0,0,0,1
0,3,26350,0.0,-0.1465629053177691,-0.7155209684392564,0.0,2.0,6.0,455,0,0
0,4,26350,-1.0,-0.6,-0.8333333333333334,1.0,5.0,12.0,0,1,1
0,2,26441,0.0,0.0,-1.0,0.0,0.0,2.0,425,0,0
0,1,26622,-1.0,-1.0,-1.0,1.0,2.0,5.0,276,0,1
0,2,26622,-1.0,-1.0,-1.0,1.0,1.0,3.0,0,0,1
0,3,26622,-1.0,-0.4310419368785128,-0.7155209684392564,1.0,3.0,6.0,367,0,1
0,4,26622,-1.0,-0.6,-0.8333333333333334,1.0,5.0,12.0,0,1,1
0,7,26713,0.0,-1.0,-1.0,0.0,1.0,3.0,0,0,1
0,1,26894,-1.0,-1.0,-1.0,1.0,3.0,5.0,0,0,1
0,4,26894,-1.0,-0.6,-0.8333333333333334,1.0,5.0,12.0,681,1,1
0,6,26894,0.0,1.0,-0.6,0.0,1.0,5.0,0,0,0
0,7,26894,-1.0,-1.0,-1.0,1.0,2.0,4.0,1079,0,1
0,4,27075,-1.0,-1.0,-0.8333333333333334,1.0,4.0,12.0,502,1,1
0,6,27075,-1.0,-1.0,-0.6,1.0,1.0,5.0,780,0,1
0,4,27166,-1.0,-1.0,-0.8333333333333334,2.0,5.0,12.0,0,1,1
0,5,27166,0.0,0.0,-0.5,0.0,0.0,4.0,596,0,0
0,7,27166,-1.0,-1.0,-1.0,1.0,3.0,5.0,868,0,1
0,2,27257,0.0,-1.0,-1.0,0.0,2.0,3.0,341,0,1
0,3,27348,0.0,-1.0,-0.5732814526588845,0.0,2.0,4.0,553,0,1
0,4,27348,-1.0,-1.0,-0.8461538461538461,2.0,5.0,13.0,0,1,1
0,6,27348,-1.0,-1.0,-0.6666666666666666,1.0,2.0,6.0,963,0,1
0,1,27529,0.0,-1.0,-1.0,0.0,2.0,5.0,283,0,1
0,2,27529,-1.0,-1.0,-1.0,1.0,2.0,4.0,253,0,1
0,4,27529,-1.0,-1.0,-0.8333333333333334,1.0,5.0,12.0,506,1,1
0,7,27529,0.0,-1.0,-1.0,0.0,3.0,5.0,0,0,1
0,4,27620,-1.0,-1.0,-0.8461538461538461,2.0,6.0,13.0,0,1,1
0,6,27620,-1.0,-1.0,-0.6666666666666666,1.0,3.0,6.0,0,0,1
0,7,27620,-1.0,-1.0,-1.0,1.0,4.0,6.0,860,0,1
0,1,27981,0.0,-1.0,-1.0,0.0,1.0,6.0,0,0,1
0,4,27981,0.0,-1.0,-0.8571428571428571,0.0,5.0,14.0,0,1,1
0,7,27981,0.0,-1.0,-1.0,0.0,3.0,7.0,906,0,1
5,2,27996,0.0,0.0,0.0,0.0,0.0,0.0,560,0,0
0,4,28162,-1.0,-1.0,-0.8571428571428571,1.0,5.0,14.0,599,1,1
0,1,28253,-1.0,-1.0,-1.0,1.0,2.0,6.0,287,0,1
0,7,28253,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0,1
0,1,28434,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0,1
0,4,28434,-1.0,-1.0,-0.8666666666666667,1.0,4.0,15.0,0,1,1
0,6,28434,0.0,-1.0,-0.7142857142857143,0.0,1.0,7.0,0,0,1
0,1,28525,-1.0,-1.0,-1.0,2.0,4.0,8.0,0,0,1
5,1,28537,0.0,0.0,0.6556420233463035,0.0,0.0,1.0,0,1,0
5,4,28537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4,1,28815,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4,6,28815,0.0,0.0,0.8190661478599222,0.0,0.0,1.0,0,0,0
0,1,28976,0.0,-1.0,-1.0,0.0,4.0,9.0,0,0,1
0,2,28976,0.0,0.0,-1.0,0.0,0.0,4.0,200,0,0
0,3,28976,0.0,0.0,-1.0,0.0,0.0,3.0,0,0,0
0,4,28976,0.0,-1.0,-1.0,0.0,3.0,13.0,0,1,1
2,0,28988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2,1,28988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2,3,28988,0.0,0.0,0.0,0.0,0.0,0.0,123,0,0
2,6,28988,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,1,29067,-1.0,-1.0,-1.0,1.0,4.0,9.0,219,0,1
0,2,29067,-1.0,-1.0,-1.0,1.0,1.0,5.0,350,0,1
0,2,29338,-1.0,-1.0,-1.0,1.0,2.0,6.0,0,0,1
0,4,29338,0.0,-1.0,-1.0,0.0,2.0,12.0,0,1,1
0,5,29338,0.0,0.0,-1.0,0.0,0.0,1.0,642,0,0
0,7,29338,0.0,0.0,-1.0,0.0,0.0,7.0,913,0,0
0,3,29519,0.0,-1.0,-1.0,0.0,1.0,3.0,474,0,1
0,4,29519,-1.0,-1.0,-1.0,1.0,2.0,12.0,605,1,1
0,5,29519,-1.0,-1.0,-1.0,1.0,1.0,2.0,733,0,1
0,6,29519,0.0,0.0,-1.0,0.0,0.0,5.0,0,0,0
7,2,29707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,5,29790,-1.0,-1.0,-1.0,1.0,2.0,3.0,644,0,1
0,7,29790,0.0,-1.0,-1.0,0.0,1.0,7.0,0,0,1
3,5,29797,0.0,0.0,0.0,0.0,0.0,0.0,260,0,0
0,3,29881,0.0,-1.0,-1.0,0.0,2.0,3.0,0,0,1
0,4,29881,0.0,-1.0,-1.0,0.0,3.0,12.0,466,1,1
7,1,29888,0.0,0.0,0.0,0.0,0.0,0.0,798,0,0
7,2,29888,1.0,1.0,1.0,1.0,1.0,1.0,649,0,0
7,3,29888,0.0,0.0,0.0,0.0,0.0,0.0,528,1,0
0,1,30242,0.0,0.0,-1.0,0.0,0.0,7.0,296,0,0
0,3,30242,0.0,-1.0,-1.0,0.0,2.0,4.0,0,0,1
0,4,30242,0.0,-1.0,-1.0,0.0,3.0,10.0,518,1,1
0,4,30333,-1.0,-1.0,-1.0,1.0,4.0,11.0,462,1,1
0,4,30424,-1.0,-1.0,-1.0,2.0,4.0,11.0,610,1,1
0,1,30515,-1.0,-1.0,-1.0,1.0,1.0,8.0,299,0,1
0,2,30696,0.0,0.0,-1.0,0.0,0.0,3.0,269,0,0
0,6,30787,0.0,0.0,-1.0,0.0,0.0,2.0,712,0,0
0,7,30787,0.0,-1.0,-1.0,0.0,1.0,4.0,0,0,1
1,4,30788,0.0,0.0,0.0,0.0,0.0,0.0,662,0,0
1,5,30788,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,3,30878,0.0,-1.0,-1.0,0.0,2.0,4.0,0,0,1
0,4,30969,0.0,-1.0,-1.0,0.0,3.0,10.0,705,1,1
2,1,31239,0.0,0.0,1.0,0.0,0.0,1.0,388,0,0
2,3,31239,0.0,0.0,0.9202334630350196,0.0,0.0,1.0,123,0,0
0,3,31330,0.0,-1.0,-1.0,0.0,1.0,5.0,484,0,1
0,5,31330,0.0,0.0,-1.0,0.0,0.0,3.0,744,0,0
0,2,31421,0.0,-1.0,-1.0,0.0,1.0,4.0,0,0,1
0,4,31421,0.0,-1.0,-1.0,0.0,2.0,9.0,707,1,1
0,5,31421,-1.0,-1.0,-1.0,1.0,1.0,4.0,825,0,1
0,7,31421,0.0,-1.0,-1.0,0.0,1.0,3.0,0,0,1
1,4,31689,0.0,0.5706874189364461,0.5706874189364461,0.0,1.0,1.0,0,0,0
1,5,31689,0.0,1.0,1.0,0.0,1.0,1.0,533,1,0
1,6,31689,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,7,31689,0.0,0.0,0.0,0.0,0.0,0.0,802,0,0
0,1,31782,0.0,0.0,-1.0,0.0,0.0,4.0,214,0,0
0,2,31782,0.0,-1.0,-1.0,0.0,1.0,5.0,364,0,1
0,4,31782,0.0,-1.0,-1.0,0.0,2.0,9.0,0,1,1
3,1,31868,0.0,0.0,0.0,0.0,0.0,0.0,270,0,0
3,7,31868,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,3,32053,0.0,-1.0,-1.0,0.0,1.0,5.0,378,0,1
0,4,32053,-1.0,-1.0,-1.0,1.0,2.0,9.0,529,1,1
0,3,32144,-1.0,-1.0,-1.0,1.0,2.0,6.0,0,0,1
0,5,32144,0.0,-1.0,-1.0,0.0,2.0,5.0,0,0,1
0,7,32235,0.0,-1.0,-1.0,0.0,1.0,4.0,1018,0,1
3,0,32499,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3,1,32499,0.0,0.8249027237354085,0.8249027237354085,0.0,1.0,1.0,272,0,0
3,6,32499,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3,7,32499,0.0,1.0,1.0,0.0,1.0,1.0,530,1,0
0,5,32506,0.0,-1.0,-1.0,0.0,1.0,5.0,630,0,1
0,5,32597,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0,1
0,6,32597,0.0,0.0,-1.0,0.0,0.0,1.0,0,0,0
0,7,32597,0.0,-1.0,-1.0,0.0,1.0,4.0,0,0,1
0,7,32778,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0,1
4,0,33046,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
4,1,33046,0.0,0.0,0.0,0.0,0.0,0.0,642,0,0
4,7,33046,0.0,0.0,0.0,0.0,0.0,0.0,399,0,0
0,1,33139,0.0,0.0,-1.0,0.0,0.0,3.0,0,0,0
0,3,33139,0.0,-1.0,-1.0,0.0,1.0,5.0,491,0,1
0,4,33139,0.0,0.0,-1.0,0.0,0.0,7.0,624,1,0
0,6,33139,0.0,-1.0,-1.0,0.0,1.0,2.0,0,0,1
7,0,33219,0.0,0.0,0.0,0.0,0.0,0.0,1100,0,0
7,1,33219,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7,3,33219,0.0,0.0,0.0,0.0,0.0,0.0,531,1,0
7,6,33219,0.0,0.0,0.0,0.0,0.0,0.0,124,0,0
0,1,33230,-1.0,-1.0,-1.0,1.0,1.0,4.0,0,0,1
0,2,33230,0.0,0.0,-1.0,0.0,0.0,3.0,438,0,0
0,3,33230,-1.0,-1.0,-1.0,1.0,1.0,6.0,558,0,1
0,4,33230,-1.0,-1.0,-1.0,1.0,1.0,8.0,0,1,1
0,6,33501,0.0,-1.0,-1.0,0.0,2.0,3.0,726,0,1
0,4,33592,0.0,-1.0,-1.0,0.0,2.0,6.0,0,1,1
0,5,33592,0.0,-1.0,-1.0,0.0,1.0,5.0,756,0,1
0,7,33592,0.0,-1.0,-1.0,0.0,2.0,5.0,1024,0,1
3,0,33670,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0
3,2,33670,0.0,0.0,0.0,0.0,0.0,0.0,122,0,0
3,5,33670,0.0,0.0,0.0,0.0,0.0,0.0,256,0,0
0,1,33683,0.0,-1.0,-1.0,0.0,2.0,3.0,285,0,1
0,7,33683,-1.0,-1.0,-1.0,1.0,2.0,6.0,0,0,1
0,4,33864,-1.0,-1.0,-1.0,1.0,3.0,7.0,512,1,1
0,5,33864,-1.0,-1.0,-1.0,1.0,1.0,6.0,614,0,1
0,6,33864,0.0,-1.0,-1.0,0.0,2.0,3.0,0,0,1
0,7,33864,-1.0,-1.0,-1.0,2.0,2.0,6.0,0,0,1
5,2,33938,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,4,33955,0.6679636835278859,-0.5830090791180285,-0.7915045395590142,1.0,4.0,8.0,450,1,1
0,5,33955,0.601815823605707,-0.1990920881971465,-0.7711691680563276,1.0,2.0,7.0,0,0,1
0,7,33955,0.0,-0.3333333333333333,-0.7142857142857143,2.0,3.0,7.0,0,0,1
0,4,34046,-0.166018158236057,-0.6664072632944228,-0.7915045395590142,2.0,5.0,8.0,0,1,1
0,5,34046,-0.1990920881971465,-0.466061392131431,-0.7997730220492867,2.0,3.0,8.0,759,0,1
