reporter_id,provider_id,current_time,avg_rating_300,avg_rating_1000,avg_rating_3000,interaction_count_300,interaction_count_1000,interaction_count_3000,distance,same_type
0,4,69467,-1.0,-1.0,-1.0,3.0,4.0,13.0,0,1
0,6,69467,-1.0,-1.0,-1.0,1.0,2.0,10.0,844,0
0,2,69738,,-1.0,-1.0,,2.0,3.0,0,0
0,4,69738,-1.0,-1.0,-1.0,1.0,5.0,13.0,0,1
0,3,69829,,-1.0,-1.0,,3.0,6.0,541,0
0,4,69829,-1.0,-1.0,-1.0,1.0,6.0,14.0,558,1
0,5,69829,,-1.0,-1.0,,1.0,3.0,0,0
0,6,69829,,-1.0,-1.0,,2.0,10.0,0,0
0,4,69920,-1.0,-1.0,-1.0,2.0,6.0,15.0,0,1
0,2,70101,,-1.0,-1.0,,2.0,4.0,0,0
0,4,70101,-1.0,-1.0,-1.0,2.0,7.0,15.0,0,1
0,5,70101,-1.0,-1.0,-1.0,1.0,2.0,3.0,617,0
0,7,70101,,,-1.0,,,6.0,884,0
0,3,70192,,-1.0,-1.0,,3.0,6.0,0,0
0,4,70192,-1.0,-1.0,-1.0,2.0,8.0,16.0,0,1
0,1,70373,,-1.0,-1.0,,2.0,6.0,0,0
0,4,70373,-1.0,-1.0,-1.0,2.0,7.0,16.0,0,1
0,1,70554,-1.0,-1.0,-1.0,1.0,1.0,6.0,0,0
0,2,70554,,-1.0,-1.0,,2.0,4.0,0,0
0,3,70554,,-1.0,-1.0,,2.0,7.0,0,0
0,4,70554,-1.0,-1.0,-1.0,1.0,6.0,15.0,0,1
0,2,70645,-1.0,-1.0,-1.0,1.0,3.0,5.0,0,0
0,3,70645,-1.0,-1.0,-1.0,1.0,3.0,8.0,0,0
0,4,70645,-1.0,-1.0,-1.0,2.0,7.0,16.0,0,1
0,5,70645,,-1.0,-1.0,,2.0,4.0,0,0
0,1,70736,-1.0,-1.0,-1.0,1.0,2.0,7.0,0,0
0,2,70736,-1.0,-1.0,-1.0,2.0,4.0,6.0,0,0
0,7,70736,,-1.0,-1.0,,1.0,6.0,0,0
0,3,71097,,-1.0,-1.0,,3.0,8.0,0,0
0,4,71097,,-1.0,-1.0,,5.0,15.0,550,1
0,6,71097,,,-1.0,,,7.0,0,0
7,2,71129,,,,,,,658,0
7,4,71129,,,,,,,0,0
0,2,71458,,-1.0,-1.0,,3.0,7.0,0,0
0,4,71458,,-1.0,-1.0,,3.0,14.0,0,1
0,1,71549,,-1.0,-1.0,,2.0,6.0,143,0
0,3,71549,,-1.0,-1.0,,3.0,8.0,0,0
0,4,71549,-1.0,-1.0,-1.0,1.0,4.0,15.0,548,1
0,6,71549,,-1.0,-1.0,,1.0,5.0,0,0
0,1,71640,-1.0,-1.0,-1.0,1.0,2.0,7.0,0,0
0,2,71640,-1.0,-1.0,-1.0,1.0,3.0,8.0,0,0
0,3,71640,-1.0,-1.0,-1.0,1.0,3.0,9.0,0,0
0,4,71640,-1.0,-1.0,-1.0,2.0,4.0,16.0,547,1
1,6,71754,,,,,,,0,0
0,7,72001,,,-1.0,,,2.0,947,0
1,5,72115,,,,,,,0,1
1,6,72115,,1.0,1.0,,1.0,1.0,0,0
1,7,72115,,,,,,,803,0
0,6,72182,,-1.0,-1.0,,1.0,5.0,0,0
0,1,72363,,0.0,-0.7142857142857143,,2.0,7.0,141,0
0,4,72363,,-0.45157803718115,-0.8824810079673894,,3.0,14.0,0,1
0,6,72363,-1.0,-1.0,-1.0,1.0,2.0,5.0,794,0
0,7,72363,,-1.0,-1.0,,1.0,3.0,0,0
0,3,72454,,0.0,-0.75,,2.0,8.0,404,0
0,6,72454,-1.0,-1.0,-1.0,2.0,3.0,6.0,805,0
0,7,72545,-1.0,-1.0,-1.0,1.0,2.0,4.0,0,0
0,1,72636,-1.0,0.0,-0.6666666666666666,1.0,2.0,6.0,0,0
0,3,72636,-1.0,0.0,-0.75,1.0,2.0,8.0,0,0
0,4,72636,-1.0,-0.17736705577172507,-0.8734410855033423,1.0,2.0,13.0,0,1
0,6,72636,-1.0,-1.0,-1.0,2.0,3.0,6.0,806,0
1,4,72656,,,,,,,659,0
0,2,72817,,,-0.6666666666666666,,,6.0,256,0
0,3,72817,-1.0,-1.0,-0.7777777777777778,1.0,2.0,9.0,0,0
1,0,72927,,,,,,,141,0
1,2,72927,,,,,,,396,0
1,5,72927,,1.0,1.0,,1.0,1.0,0,1
0,5,72998,,,-1.0,,,2.0,0,0
0,1,73089,,-1.0,-0.7142857142857143,,2.0,7.0,0,0
0,2,73089,-1.0,-1.0,-0.7142857142857143,1.0,1.0,7.0,294,0
0,4,73089,,-1.0,-0.8504303737766773,,2.0,11.0,0,1
0,7,73089,,-1.0,-1.0,,2.0,5.0,0,0
0,7,73360,-1.0,-1.0,-1.0,1.0,3.0,5.0,0,0
5,1,73466,,,,,,,0,1
0,4,73541,,-1.0,-0.8171926790603834,,2.0,9.0,542,1
0,2,73722,,-1.0,-0.6,,2.0,5.0,0,0
0,3,73722,,-1.0,-0.6666666666666666,,1.0,6.0,0,0
0,4,73722,-1.0,-1.0,-0.7943417639429313,1.0,2.0,8.0,0,1
0,5,73722,,-1.0,-1.0,,1.0,1.0,637,0
0,7,73813,,-1.0,-1.0,,2.0,5.0,935,0
0,2,73904,-1.0,-1.0,-0.6,1.0,2.0,5.0,0,0
1,0,73918,,0.9085603112840468,0.9085603112840468,,1.0,1.0,300,0
1,5,73918,,1.0,1.0,,1.0,2.0,0,1
1,6,74009,,,1.0,,,2.0,0,0
0,2,74175,-1.0,-1.0,-0.6666666666666666,1.0,2.0,6.0,264,0
0,4,74175,,-1.0,-0.7943417639429313,,2.0,8.0,528,1
0,5,74175,,-1.0,-1.0,,1.0,2.0,640,0
0,7,74175,,-1.0,-1.0,,2.0,6.0,907,0
0,1,74266,,,-0.6,,,5.0,0,0
0,2,74266,-1.0,-1.0,-0.7142857142857143,1.0,3.0,7.0,0,0
0,4,74266,-1.0,-1.0,-0.8171926790603834,1.0,3.0,9.0,0,1
0,7,74266,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0
0,5,74357,-1.0,-1.0,-1.0,1.0,2.0,3.0,0,0
0,6,74448,,,-1.0,,,5.0,809,0
7,2,74460,,,,,,,0,0
7,5,74460,,,,,,,0,0
0,4,74629,,-1.0,-0.7943417639429313,,3.0,8.0,0,1
0,5,74629,-1.0,-1.0,-1.0,1.0,3.0,4.0,644,0
0,6,74629,-1.0,-1.0,-1.0,1.0,1.0,5.0,0,0
0,7,74629,,-1.0,-1.0,,3.0,8.0,910,0
2,1,74633,,,,,,,395,0
2,6,74633,,,,,,,516,1
2,7,74633,,,,,,,644,0
0,4,74720,-1.0,-1.0,-1.0,1.0,4.0,8.0,0,1
1,4,74820,,,0.5726329442282749,,,1.0,0,0
0,4,75171,,-1.0,-1.0,,4.0,9.0,534,1
0,5,75171,,-1.0,-1.0,,3.0,5.0,654,0
0,6,75171,,-1.0,-1.0,,2.0,6.0,0,0
0,7,75171,,-1.0,-1.0,,3.0,8.0,928,0
0,2,75352,,,-1.0,,,6.0,0,0
0,3,75352,,,-1.0,,,4.0,0,0
0,4,75352,-1.0,-1.0,-1.0,1.0,3.0,10.0,0,1
0,5,75352,-1.0,-1.0,-1.0,1.0,3.0,6.0,0,0
0,3,75533,-1.0,-1.0,-1.0,1.0,1.0,4.0,385,0
0,4,75533,-1.0,-1.0,-1.0,1.0,4.0,10.0,524,1
0,5,75533,-1.0,-1.0,-1.0,1.0,3.0,7.0,648,0
0,6,75533,,-1.0,-1.0,,2.0,4.0,786,0
0,3,75624,-1.0,-1.0,-1.0,2.0,2.0,5.0,396,0
0,2,75715,,-1.0,-1.0,,1.0,7.0,270,0
0,3,75715,-1.0,-1.0,-1.0,2.0,3.0,5.0,556,0
0,4,75715,-1.0,-1.0,-1.0,1.0,4.0,10.0,0,1
0,5,75715,-1.0,-1.0,-1.0,1.0,3.0,8.0,830,0
0,2,75806,-1.0,-1.0,-1.0,1.0,2.0,8.0,274,0
0,4,75806,-1.0,-1.0,-1.0,2.0,4.0,11.0,0,1
0,5,75806,-1.0,-1.0,-1.0,2.0,4.0,9.0,0,0
0,2,75987,-1.0,-1.0,-1.0,2.0,3.0,8.0,0,0
0,3,75987,-1.0,-1.0,-1.0,1.0,4.0,5.0,0,0
0,4,75987,-1.0,-1.0,-1.0,2.0,5.0,12.0,520,1
0,5,75987,-1.0,-1.0,-1.0,2.0,5.0,10.0,648,0
0,3,76168,-1.0,-1.0,-1.0,1.0,5.0,6.0,550,0
0,5,76168,-1.0,-1.0,-1.0,1.0,6.0,10.0,0,0
7,0,76171,,,,,,,0,0
7,3,76171,,,,,,,556,1
7,5,76171,,,1.0,,,1.0,0,0
7,6,76171,,,,,,,0,0
0,5,76439,1.0,-0.6,-0.8181818181818182,1.0,5.0,11.0,646,0
0,4,76530,,-1.0,-1.0,,4.0,12.0,0,1
0,5,76530,-1.0,-0.6666666666666666,-0.8333333333333334,1.0,6.0,12.0,0,0
0,6,76530,,-1.0,-1.0,,1.0,4.0,821,0
0,7,76530,,,-1.0,,,5.0,0,0
0,4,76621,1.0,-0.5,-0.8333333333333334,1.0,4.0,12.0,0,1
0,1,76712,,,-1.0,,,1.0,123,0
0,6,76712,0.4675745784695201,0.4675745784695201,-0.7064850843060959,1.0,1.0,5.0,0,0
0,7,76712,1.0,1.0,-0.6666666666666666,1.0,1.0,6.0,0,0
4,0,76879,,,,,,,542,1
4,2,76879,,,,,,,263,0
4,3,76879,,,,,,,0,0
4,5,76879,,,,,,,126,0
0,3,76983,,-0.17833981841763946,-0.7261132728058799,,2.0,6.0,405,0
0,4,76983,,-0.3333333333333333,-0.8333333333333334,,3.0,12.0,545,1
0,2,77074,,,-1.0,,,6.0,270,0
0,4,77074,-1.0,-0.3333333333333333,-0.8461538461538461,1.0,3.0,13.0,0,1
0,3,77165,-1.0,-0.17833981841763946,-0.7652399481193256,1.0,2.0,7.0,0,0
0,6,77165,,-0.26621271076523995,-0.7554042369217466,,2.0,6.0,826,0
0,1,77346,,-1.0,-1.0,,1.0,1.0,0,0
0,4,77346,-1.0,-0.5,-0.8333333333333334,1.0,4.0,12.0,0,1
0,6,77346,-1.0,-0.5108084738434933,-0.7903464887900685,1.0,3.0,7.0,773,0
0,4,77437,-1.0,-0.6,-0.8461538461538461,1.0,5.0,13.0,0,1
0,5,77437,,0.0,-0.6,,2.0,10.0,662,0
0,7,77437,,0.0,-0.5,,2.0,4.0,0,0
0,6,77528,-1.0,-0.63310635538262,-0.7903464887900685,1.0,4.0,7.0,0,0
0,1,77619,-1.0,-1.0,-1.0,1.0,2.0,2.0,0,0
0,4,77619,-1.0,-1.0,-0.8571428571428571,2.0,5.0,14.0,0,1
0,6,77619,-1.0,-1.0,-0.81655317769131,2.0,4.0,8.0,0,0
0,7,77619,-1.0,-1.0,-0.6,1.0,2.0,5.0,0,0
0,4,77800,-1.0,-1.0,-0.8461538461538461,1.0,5.0,13.0,0,1
0,6,77800,-1.0,-1.0,-0.81655317769131,2.0,4.0,8.0,0,0
7,0,77972,,,1.0,,,1.0,1093,0
7,2,77972,,,,,,,0,0
7,3,77972,,,0.6394293125810635,,,1.0,0,1
0,4,78071,-1.0,-1.0,-0.8571428571428571,1.0,5.0,14.0,553,1
0,5,78071,,-1.0,-0.6,,1.0,10.0,0,0
0,3,78252,,,-0.7945849546044099,,,8.0,366,0
0,3,78343,-1.0,-1.0,-0.8174088485372533,1.0,1.0,9.0,0,0
0,4,78343,-1.0,-1.0,-0.8571428571428571,1.0,5.0,14.0,555,1
0,5,78343,-1.0,-1.0,-0.6,1.0,2.0,10.0,668,0
0,3,78524,-1.0,-1.0,-0.8174088485372533,2.0,2.0,9.0,0,0
0,4,78524,-1.0,-1.0,-0.8571428571428571,1.0,4.0,14.0,0,1
0,5,78524,-1.0,-1.0,-0.6,1.0,2.0,10.0,0,0
0,6,78524,,-1.0,-0.81655317769131,,3.0,8.0,0,0
5,7,78687,,,,,,,0,0
0,1,78705,,,-1.0,,,3.0,0,0
0,2,78705,,,-1.0,,,4.0,247,0
0,4,78705,-1.0,-1.0,-0.8571428571428571,1.0,4.0,14.0,503,1
1,2,78871,,,,,,,552,0
1,7,78871,,,,,,,800,0
7,0,78963,,0.2911802853437094,0.6455901426718547,,1.0,2.0,920,0
7,3,78963,,1.0,0.8197146562905318,,1.0,2.0,515,1
7,5,78963,,,1.0,,,1.0,0,0
7,6,78963,,,1.0,,,1.0,144,0
0,1,78976,-1.0,-1.0,-1.0,1.0,1.0,4.0,0,0
0,2,78976,-1.0,-1.0,-1.0,1.0,1.0,3.0,0,0
0,4,78976,-1.0,-1.0,-0.8461538461538461,1.0,4.0,13.0,0,1
0,7,78976,,,-0.5,,,4.0,0,0
0,3,79247,,-1.0,-1.0,,3.0,5.0,419,0
6,0,79301,,,,,,,835,0
6,2,79301,,,,,,,541,1
6,5,79301,,,,,,,0,0
6,7,79301,,,,,,,279,0
0,1,79428,,-1.0,-1.0,,2.0,5.0,0,0
0,2,79428,,-1.0,-1.0,,2.0,3.0,0,0
0,4,79428,,-1.0,-0.8461538461538461,,3.0,13.0,0,1
0,7,79428,,-1.0,-0.6,,1.0,5.0,936,0
1,0,79592,,,,,,,135,0
1,3,79592,,,,,,,256,0
1,5,79592,,,,,,,524,1
0,3,79609,,-1.0,-1.0,,1.0,6.0,359,0
0,4,79609,-1.0,-1.0,-1.0,1.0,3.0,13.0,0,1
0,1,79700,-1.0,-1.0,-1.0,1.0,3.0,6.0,0,0
0,2,79700,-1.0,-1.0,-1.0,1.0,3.0,4.0,298,0
0,2,79791,-1.0,-1.0,-1.0,1.0,3.0,5.0,270,0
0,5,79791,,,-1.0,,,4.0,780,0
0,7,79791,,-1.0,-1.0,,2.0,4.0,0,0
0,1,79882,-1.0,-1.0,-1.0,1.0,3.0,6.0,0,0
0,4,79882,-1.0,-1.0,-1.0,1.0,3.0,13.0,0,1
0,6,79882,,,-1.0,,,6.0,0,0
0,7,79882,-1.0,-1.0,-1.0,1.0,3.0,5.0,0,0
0,4,80063,-1.0,-1.0,-1.0,1.0,3.0,13.0,0,1
0,5,80063,-1.0,-1.0,-1.0,1.0,1.0,5.0,0,0
0,6,80063,-1.0,-1.0,-1.0,1.0,1.0,7.0,757,0
0,7,80063,-1.0,-1.0,-1.0,2.0,3.0,6.0,899,0
3,2,80120,,,,,,,122,0
0,1,80154,-1.0,-1.0,-1.0,1.0,3.0,7.0,143,0
0,2,80154,,-1.0,-1.0,,3.0,5.0,0,0
0,4,80154,0.0,-0.5,-0.8461538461538461,2.0,4.0,13.0,0,1
0,7,80154,-0.2915045395590143,-0.6457522697795072,-0.7975727255882897,2.0,4.0,7.0,0,0
6,0,80202,,0.4584954604409857,0.4584954604409857,,1.0,1.0,841,0
6,3,80202,,,,,,,823,0
6,5,80202,,1.0,1.0,,1.0,1.0,0,0
0,1,80335,-1.0,-1.0,-1.0,1.0,4.0,8.0,144,0
0,2,80335,-1.0,-1.0,-1.0,1.0,4.0,6.0,0,0
0,4,80335,0.0,-0.6,-0.8571428571428571,2.0,5.0,14.0,0,1
0,7,80335,-0.2915045395590143,-0.7166018158236057,-0.8228761348897535,2.0,5.0,8.0,943,0
0,2,80696,,-1.0,-1.0,,4.0,7.0,0,0
0,4,80696,,-0.5,-0.8333333333333334,,4.0,12.0,530,1
0,5,80696,,0.0,-0.6,,2.0,5.0,0,0
0,7,80696,,-0.7166018158236057,-0.7975727255882897,,5.0,7.0,1052,0
0,1,80787,,-1.0,-1.0,,3.0,7.0,0,0
0,2,80787,-1.0,-1.0,-1.0,1.0,4.0,8.0,305,0
0,4,80787,-1.0,-0.6,-0.8461538461538461,1.0,5.0,13.0,569,1
0,7,80787,-1.0,-0.7638348465196714,-0.8228761348897535,1.0,6.0,8.0,0,0
0,4,81148,,-1.0,-0.8333333333333334,,4.0,12.0,0,1
0,5,81148,,-1.0,-0.6,,1.0,5.0,766,0
0,1,81239,,-1.0,-1.0,,2.0,8.0,0,0
0,2,81239,,-1.0,-1.0,,3.0,9.0,0,0
0,3,81239,,,-1.0,,,5.0,430,0
0,4,81239,-1.0,-1.0,-0.8461538461538461,1.0,4.0,13.0,571,1
6,2,81553,,,0.6491569390402075,,,1.0,0,1
6,4,81553,,,,,,,275,0
6,7,81553,,,0.8190661478599222,,,1.0,0,0
5,1,81838,,,,,,,533,1
5,4,81838,,,,,,,0,0
5,6,81838,,,,,,,374,0
5,7,81838,,,,,,,266,0
0,6,81870,,,-0.24546044098573283,,,2.0,752,0
0,1,81961,,-1.0,-1.0,,1.0,8.0,0,0
0,6,81961,-1.0,-1.0,-0.4969736273238219,1.0,1.0,3.0,0,0
0,7,81961,,,-0.8425565643464475,,,9.0,949,0
3,2,82011,,,0.9208819714656292,,,1.0,299,0
3,5,82011,,,,,,,0,0
0,6,82052,-1.0,-1.0,-0.6227302204928664,2.0,2.0,4.0,800,0
7,1,82114,,,,,,,797,0
7,3,82114,,,,,,,516,1
7,4,82114,,,,,,,0,0
0,1,82143,-1.0,-1.0,-1.0,1.0,2.0,8.0,152,0
0,3,82143,,-1.0,-1.0,,1.0,3.0,0,0
0,4,82143,,-1.0,-0.8,,2.0,10.0,0,1
0,6,82143,-1.0,-1.0,-0.6981841763942931,3.0,3.0,5.0,0,0
0,4,82324,-1.0,-1.0,-0.8181818181818182,1.0,1.0,11.0,0,1
0,5,82324,,,-0.5,,,4.0,0,0
0,6,82324,-1.0,-1.0,-0.7484868136619109,2.0,4.0,6.0,748,0
0,7,82324,,-1.0,-0.8425565643464475,,1.0,9.0,889,0
2,1,82374,,,,,,,0,0
2,3,82374,,,,,,,124,0
2,6,82374,,,,,,,0,1
0,4,82415,-1.0,-1.0,-0.8333333333333334,2.0,2.0,12.0,577,1
0,5,82415,-1.0,-1.0,-0.6,1.0,1.0,5.0,688,0
0,4,82506,-1.0,-1.0,-0.8333333333333334,2.0,3.0,12.0,0,1
0,6,82506,-1.0,-1.0,-0.7844172688530665,1.0,5.0,7.0,800,0
0,6,82597,-1.0,-1.0,-0.8113651102464332,2.0,6.0,8.0,855,0
0,7,82597,-1.0,-1.0,-0.8425565643464475,1.0,2.0,9.0,954,0
1,4,82743,,,,,,,0,0
1,5,82743,,,,,,,0,1
1,6,82743,,,,,,,0,0
1,7,82743,,,,,,,800,0
0,1,82868,,-1.0,-1.0,,2.0,7.0,156,0
0,6,82868,-1.0,-1.0,-0.832324542441274,1.0,7.0,9.0,856,0
0,7,82868,-1.0,-1.0,-0.8425565643464475,1.0,3.0,9.0,955,0
5,6,82919,,,0.7574578469520103,,,1.0,536,0
5,7,82919,,,0.8274967574578469,,,1.0,274,0
0,1,82959,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0
0,6,82959,-1.0,-1.0,-0.832324542441274,1.0,7.0,9.0,0,0
0,5,83230,,-1.0,-1.0,,2.0,4.0,608,0
0,6,83230,-1.0,-1.0,-1.0,1.0,5.0,9.0,0,0
0,3,83321,,,-1.0,,,2.0,441,0
0,4,83412,,-1.0,-1.0,,2.0,8.0,0,1
0,1,83683,,-1.0,-1.0,,2.0,6.0,161,0
0,3,83683,,-1.0,-1.0,,1.0,3.0,337,0
0,4,83683,-1.0,-1.0,-1.0,1.0,1.0,9.0,0,1
1,2,83734,,,,,,,401,0
1,5,83734,,1.0,1.0,,1.0,1.0,0,1
0,4,83774,-1.0,-1.0,-1.0,1.0,2.0,9.0,586,1
3,4,83902,,,,,,,384,0
0,5,84135,,-1.0,-1.0,,1.0,4.0,603,0
0,6,84226,,-1.0,-1.0,,1.0,10.0,0,0
0,7,84226,,,-1.0,,,4.0,963,0
0,1,84317,,-1.0,-1.0,,1.0,5.0,0,0
0,6,84317,-1.0,-1.0,-1.0,1.0,1.0,11.0,0,0
0,1,84408,-1.0,-1.0,-1.0,1.0,2.0,6.0,0,0
0,2,84408,,,,,,,0,0
0,4,84408,,-1.0,-1.0,,3.0,7.0,0,1
0,7,84408,-1.0,-1.0,-1.0,1.0,1.0,5.0,0,0
0,2,84589,-1.0,-1.0,-1.0,1.0,1.0,1.0,0,0
0,4,84589,-1.0,-1.0,-1.0,1.0,3.0,8.0,0,1
0,7,84589,-1.0,-1.0,-1.0,1.0,2.0,6.0,0,0
0,2,84680,-1.0,-1.0,-1.0,2.0,2.0,2.0,0,0
0,4,84680,-1.0,-1.0,-1.0,2.0,4.0,9.0,0,1
0,5,84680,,-1.0,-1.0,,1.0,4.0,0,0
0,2,84771,-1.0,-1.0,-1.0,2.0,3.0,3.0,270,0
0,4,84771,-1.0,-1.0,-1.0,2.0,4.0,10.0,0,1
0,7,84771,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0
0,4,84862,-1.0,-1.0,-1.0,3.0,4.0,11.0,0,1
0,2,85043,-1.0,-1.0,-1.0,1.0,4.0,4.0,210,0
0,4,85043,-1.0,-1.0,-1.0,2.0,5.0,12.0,465,1
0,3,85134,,,-1.0,,,3.0,0,0
0,4,85134,-1.0,-1.0,-1.0,2.0,6.0,13.0,0,1
0,6,85134,,-1.0,-1.0,,2.0,9.0,0,0
0,1,85225,,-1.0,-1.0,,2.0,5.0,300,0
0,6,85225,-1.0,-1.0,-1.0,1.0,3.0,9.0,0,0
0,7,85225,,-1.0,-1.0,,4.0,7.0,996,0
0,1,85586,,-1.0,-1.0,,1.0,6.0,0,0
0,3,85586,,-1.0,-1.0,,1.0,3.0,0,0
0,4,85586,,-1.0,-1.0,,6.0,10.0,0,1
0,6,85586,,-1.0,-1.0,,2.0,8.0,0,0
1,4,85715,,,1.0,,,1.0,0,0
1,5,85715,,,1.0,,,2.0,537,1
1,6,85715,,,1.0,,,1.0,943,0
0,4,85767,-1.0,-1.0,-1.0,1.0,5.0,11.0,0,1
0,5,85767,,,-1.0,,,3.0,0,0
0,2,85948,,-1.0,-1.0,,1.0,5.0,205,0
0,1,86039,,-1.0,-1.0,,2.0,5.0,175,0
0,6,86039,,-1.0,-1.0,,3.0,6.0,0,0
0,7,86039,,-1.0,-1.0,,1.0,5.0,0,0
0,4,86220,,-1.0,-1.0,,2.0,12.0,602,1
0,5,86220,,-1.0,-1.0,,1.0,4.0,0,0
0,7,86220,-1.0,-1.0,-1.0,1.0,2.0,6.0,0,0
0,2,86581,,-1.0,-1.0,,1.0,6.0,0,0
0,3,86581,,-1.0,-1.0,,1.0,3.0,430,0
0,4,86581,,-1.0,-1.0,,3.0,12.0,0,1
1,5,86616,,0.6517509727626459,0.8258754863813229,,1.0,2.0,0,1
0,5,86672,,-1.0,-1.0,,2.0,4.0,0,0
0,2,86853,-1.0,-1.0,-1.0,1.0,2.0,7.0,0,0
0,5,86853,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0
0,4,86944,,-1.0,-1.0,,2.0,11.0,606,1
0,7,86944,,-1.0,-1.0,,2.0,7.0,0,0
0,1,87035,,-1.0,-1.0,,1.0,5.0,300,0
0,3,87035,,-1.0,-1.0,,1.0,3.0,0,0
0,4,87035,-1.0,-1.0,-1.0,1.0,3.0,12.0,0,1
5,0,87240,,,,,,,0,0
5,1,87240,,,,,,,535,1
7,4,87335,,,,,,,0,0
0,1,87396,,-1.0,-1.0,,1.0,5.0,0,0
0,6,87577,,,-1.0,,,4.0,885,0
0,2,87938,,,-1.0,,,4.0,270,0
0,4,87938,,-1.0,-1.0,,2.0,8.0,530,1
0,7,87938,,-1.0,-1.0,,1.0,4.0,972,0
0,6,88029,,-1.0,-1.0,,1.0,5.0,887,0
0,7,88029,-1.0,-1.0,-1.0,1.0,1.0,5.0,985,0
0,4,88300,,-1.0,-1.0,,1.0,7.0,612,1
0,7,88300,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0
5,1,88321,,,0.6530479896238651,,,1.0,0,1
5,2,88321,,,,,,,560,0
5,4,88321,,,,,,,0,0
5,7,88321,,,,,,,273,0
0,3,88391,,,-1.0,,,3.0,0,0
0,3,88482,-1.0,-1.0,-1.0,1.0,1.0,4.0,471,0
0,4,88482,-1.0,-1.0,-1.0,1.0,2.0,8.0,614,1
0,6,88482,,-1.0,-1.0,,2.0,4.0,0,0
0,4,88663,-1.0,-1.0,-1.0,1.0,3.0,8.0,0,1
0,7,88663,,-1.0,-1.0,,3.0,6.0,851,0
0,4,88754,-1.0,-1.0,-1.0,2.0,4.0,9.0,0,1
0,5,88754,,,-1.0,,,4.0,0,0
0,6,88754,-1.0,-1.0,-1.0,1.0,2.0,4.0,0,0
0,7,88754,-1.0,-1.0,-1.0,1.0,4.0,7.0,0,0
0,1,88935,,,-1.0,,,3.0,190,0
0,2,88935,,-1.0,-1.0,,1.0,4.0,352,0
0,4,88935,-1.0,-1.0,-1.0,2.0,5.0,9.0,0,1
0,7,88935,-1.0,-1.0,-1.0,2.0,5.0,8.0,0,0
0,1,89116,-1.0,-1.0,-1.0,1.0,1.0,3.0,191,0
0,4,89116,-1.0,-1.0,-1.0,1.0,5.0,10.0,0,1
0,6,89116,,-1.0,-1.0,,2.0,4.0,0,0
0,7,89116,-1.0,-1.0,-1.0,1.0,4.0,8.0,848,0
0,3,89207,,-1.0,-1.0,,2.0,4.0,476,0
0,4,89207,-1.0,-1.0,-1.0,2.0,6.0,11.0,619,1
0,5,89207,,-1.0,-1.0,,1.0,4.0,0,0
0,6,89207,-1.0,-1.0,-1.0,1.0,3.0,5.0,880,0
0,1,89298,-1.0,-1.0,-1.0,1.0,2.0,4.0,300,0
0,2,89298,,-1.0,-1.0,,1.0,4.0,270,0
0,4,89298,-1.0,-1.0,-1.0,2.0,7.0,11.0,0,1
0,7,89298,-1.0,-1.0,-1.0,1.0,5.0,8.0,952,0
0,5,89569,,-1.0,-1.0,,2.0,4.0,571,0
0,7,89569,-1.0,-1.0,-1.0,1.0,5.0,9.0,0,0
0,4,89660,,-1.0,-1.0,,6.0,11.0,0,1
0,5,89660,0.6297016861219196,-0.4567661046260268,-0.6740596627756161,1.0,3.0,5.0,0,0
0,6,89660,,-1.0,-1.0,,3.0,6.0,0,0
0,7,89660,1.0,-0.6666666666666666,-0.8,1.0,6.0,10.0,996,0
0,3,89751,,-1.0,-1.0,,1.0,4.0,0,0
0,4,89751,-1.0,-1.0,-1.0,1.0,6.0,12.0,533,1
0,5,89751,-0.18514915693904022,-0.5925745784695201,-0.6740596627756161,2.0,4.0,5.0,668,0
2,3,89755,,,,,,,0,0
2,4,89755,,,,,,,0,0
2,5,89755,,,,,,,0,0
2,6,89755,,,,,,,543,1
0,6,90022,,-1.0,-1.0,,3.0,7.0,720,0
2,0,90026,,,,,,,0,0
2,1,90026,,,,,,,0,0
2,6,90026,0.6478599221789882,0.6478599221789882,0.6478599221789882,1.0,1.0,1.0,544,1
2,7,90026,,,,,,,0,0
0,1,90113,,-1.0,-1.0,,2.0,4.0,0,0
0,3,90113,,-1.0,-1.0,,2.0,4.0,476,0
0,4,90113,,-1.0,-1.0,,5.0,11.0,0,1
0,6,90113,0.5330739299610895,-0.6167315175097277,-0.8083657587548638,1.0,4.0,8.0,0,0
7,3,90126,,,,,,,0,1
0,2,90204,,-1.0,-1.0,,1.0,3.0,270,0
0,3,90295,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0
0,6,90295,-0.23346303501945526,-0.4889753566796369,-0.8296584522265457,2.0,3.0,9.0,0,0
0,5,90566,,-0.4567661046260268,-0.6740596627756161,,3.0,5.0,0,0
0,3,90657,,-1.0,-1.0,,3.0,6.0,396,0
0,5,90657,-1.0,-1.0,-0.7283830523130135,1.0,3.0,6.0,656,0
4,6,90920,,,,,,,0,0
0,2,90928,,-1.0,-1.0,,1.0,4.0,183,0
0,4,90928,,-1.0,-1.0,,1.0,12.0,0,1
0,7,90928,,,-0.8,,,10.0,0,0
4,1,91011,,,,,,,816,0
