reporter_id,provider_id,current_time,avg_rating_300,avg_rating_1000,avg_rating_3000,interaction_count_300,interaction_count_1000,interaction_count_3000,distance,same_type,cluster
0,4,94989,0.1,0.2241569390402075,0.2412805093738946,1.0,4.0,11.0,0,1,0
5,0,95070,0.0,0.0,0.0,0.0,0.0,0.0,732,0,1
5,1,95070,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
5,6,95070,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
5,7,95070,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,4,95260,0.1,0.2241569390402075,0.2412805093738945,1.0,4.0,11.0,626,1,0
1,0,95605,0.0,0.0,0.0,0.0,0.0,0.0,286,0,1
1,5,95605,0.0,0.0,0.0,0.0,0.0,0.0,538,1,1
1,7,95605,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,5,95621,0.0,0.0,0.0118893212278425,0.0,0.0,3.0,662,0,1
0,6,95621,0.0,0.0,0.4056031128404669,0.0,0.0,5.0,0,0,1
0,7,95621,0.0,0.0,0.1,0.0,0.0,3.0,930,0,1
0,5,95712,0.5706874189364461,0.5706874189364461,0.1515888456549934,1.0,1.0,4.0,753,0,0
0,7,95712,0.3968871595330739,0.3968871595330739,0.1742217898832684,1.0,1.0,4.0,0,0,0
3,1,95792,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,1,95893,0.0,0.1,0.2266536964980545,0.0,1.0,6.0,0,0,1
0,2,95893,0.0,0.0,0.0059014267185473,0.0,0.0,4.0,195,0,1
0,3,95893,0.0,0.0,0.1136705577172503,0.0,0.0,5.0,312,0,1
0,4,95893,0.0,0.3470168612191958,0.3275688139501369,0.0,2.0,9.0,449,1,0
0,4,95984,0.7088197146562905,0.467617812364894,0.3656939040207522,1.0,3.0,10.0,600,1,0
0,5,95984,0.5116731517509727,0.5411802853437094,0.1493190661478599,1.0,2.0,4.0,710,0,0
0,7,95984,0.1,0.2484435797665369,0.1742217898832684,1.0,2.0,4.0,984,0,1
0,4,96075,0.6598573281452659,0.6379161262429744,0.3666666666666666,2.0,3.0,10.0,0,1,0
0,6,96075,0.0,0.1,0.3546692607003891,0.0,1.0,6.0,804,0,1
0,7,96075,0.3618677042801557,0.2862516212710765,0.2117509727626459,1.0,3.0,5.0,0,0,0
7,1,96423,0.0,0.0,0.0,0.0,0.0,0.0,818,0,1
7,4,96423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
4,0,96426,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
4,2,96426,0.0,0.0,0.0,0.0,0.0,0.0,276,0,1
0,1,96436,0.0,0.1,0.1,0.0,1.0,4.0,210,0,1
0,3,96436,0.0,0.7976653696498055,0.5665045395590143,0.0,1.0,4.0,450,0,1
3,5,96513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,6,96513,0.0,0.0,0.0,0.0,0.0,0.0,666,0,1
0,1,96527,0.8638132295719845,0.4819066147859922,0.2527626459143969,1.0,2.0,5.0,277,0,0
0,2,96527,0.0,0.8735408560311284,0.8735408560311284,0.0,1.0,1.0,289,0,1
0,7,96527,0.0,0.2396887159533074,0.2117509727626459,0.0,4.0,5.0,935,0,1
0,2,96618,0.8125810635538262,0.8430609597924773,0.8430609597924773,1.0,2.0,2.0,0,0,0
0,4,96618,0.0,0.4732382187635106,0.3110376134889753,0.0,3.0,10.0,0,1,0
0,7,96618,0.393644617380026,0.2704798962386511,0.2420665801988759,1.0,5.0,6.0,0,0,0
0,5,96799,0.0,0.5395590142671856,0.5342088197146563,0.0,1.0,4.0,580,0,1
0,6,96799,0.0,0.4785992217898832,0.3627756160830091,0.0,1.0,6.0,718,0,1
0,7,96799,0.2468223086900129,0.2388780804150454,0.2217713544561794,2.0,4.0,7.0,847,0,0
0,7,96890,0.2753566796368352,0.2812451361867704,0.2503891050583657,2.0,5.0,8.0,0,0,0
0,2,96981,0.0,0.4562905317769131,0.5953739731949849,0.0,2.0,3.0,0,0,1
0,7,96981,0.2753566796368352,0.2510376134889753,0.2336792044963251,2.0,6.0,9.0,939,0,0
0,4,97252,0.0,0.1,0.3344862372099726,0.0,1.0,9.0,0,1,1
0,6,97252,0.0,0.5343709468223087,0.4152010376134889,0.0,1.0,5.0,0,0,1
4,0,97597,0.0,0.0,-1.0,0.0,0.0,1.0,0,1,1
4,1,97597,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
4,3,97597,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,4,97703,0.0,0.1,0.3017185473411154,0.0,1.0,8.0,0,1,1
0,7,97703,0.0,0.3139213143104193,0.266018158236057,0.0,3.0,9.0,0,0,1
4,0,98138,0.0,-1.0,-1.0,0.0,1.0,2.0,0,1,1
4,3,98138,0.0,-1.0,-1.0,0.0,1.0,1.0,386,0,1
4,5,98138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
4,6,98138,0.0,0.0,0.0,0.0,0.0,0.0,273,0,1
0,3,98244,0.0,0.0,0.7529182879377432,0.0,0.0,2.0,436,0,1
0,5,98244,0.0,0.0,0.5614461738002594,0.0,0.0,4.0,690,0,1
0,4,98335,0.0,0.1,0.2866191093817553,0.0,1.0,6.0,0,1,1
2,0,98490,0.0,0.0,0.0,0.0,0.0,0.0,384,0,1
2,5,98490,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
5,1,98581,0.0,0.0,0.0,0.0,0.0,0.0,537,1,1
5,3,98581,0.0,0.0,0.0,0.0,0.0,0.0,259,0,1
5,4,98581,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
5,6,98581,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,3,98606,0.0,0.7172503242542153,0.7410289667099006,0.0,1.0,3.0,324,0,1
0,6,98606,0.0,0.0,0.303242542153048,0.0,0.0,4.0,725,0,1
0,1,98697,0.0,0.0,0.5947254647643753,0.0,0.0,3.0,210,0,1
0,2,98697,0.0,0.0,0.4715304798962387,0.0,0.0,4.0,304,0,1
0,3,98697,0.7898832684824902,0.7535667963683528,0.753242542153048,1.0,2.0,4.0,430,0,0
0,1,98788,0.8638132295719845,0.8638132295719845,0.6619974059662775,1.0,1.0,4.0,0,0,0
0,3,98788,0.7555123216601816,0.7427583225248595,0.746822308690013,2.0,3.0,5.0,416,0,0
0,4,98788,0.0,0.1,0.2599592366129332,0.0,1.0,7.0,0,1,1
0,6,98788,0.5298313878080415,0.5298313878080415,0.4107003891050583,1.0,1.0,4.0,817,0,0
0,4,98879,0.1,0.1,0.2399643320363164,1.0,2.0,8.0,0,1,0
4,0,98949,0.0,-1.0,-1.0,0.0,1.0,3.0,0,1,1
4,1,98949,0.0,0.0,-1.0,0.0,0.0,1.0,0,0,1
4,3,98949,0.0,0.7496757457846952,-0.1251621271076524,0.0,1.0,2.0,387,0,1
4,6,98949,0.0,0.8229571984435797,0.8229571984435797,0.0,1.0,1.0,0,0,1
0,7,99060,0.0,0.0,0.2336297943301834,0.0,0.0,7.0,0,0,1
0,1,99151,0.0,0.4819066147859922,0.6619974059662775,0.0,2.0,4.0,210,0,1
0,4,99151,0.1,0.1,0.0999999999999999,1.0,3.0,6.0,0,1,0
0,6,99151,0.0,0.5,0.4085927367055771,0.0,2.0,4.0,850,0,1
0,7,99151,0.1,0.1,0.2336297943301835,1.0,1.0,7.0,0,0,1
3,7,99214,0.0,0.0,0.0,0.0,0.0,0.0,532,1,1
0,4,99242,0.1,0.1,0.0999999999999999,1.0,4.0,7.0,0,1,0
0,1,99333,0.8638132295719845,0.6092088197146563,0.702360570687419,1.0,3.0,5.0,249,0,0
0,3,99333,0.0,0.7470817120622568,0.7333333333333333,0.0,3.0,5.0,510,0,1
0,4,99333,0.1,0.1,0.1,2.0,5.0,8.0,0,1,0
0,6,99333,0.4487678339818417,0.4829226113272806,0.41662775616083,1.0,3.0,5.0,0,0,0
0,2,99514,0.0,0.8028534370946823,0.4538586251621271,0.0,1.0,4.0,215,0,1
0,3,99514,0.6692607003891051,0.727626459143969,0.7255512321660182,1.0,4.0,5.0,331,0,0
0,4,99514,0.1,0.1,0.1,2.0,5.0,9.0,466,1,0
0,5,99514,0.0,0.0,0.5881971465629053,0.0,0.0,2.0,0,0,1
0,4,99695,0.6977950713359273,0.1996325118893212,0.1664216745928808,1.0,6.0,9.0,0,1,0
0,5,99695,-1.0,-1.0,0.0587980977086035,1.0,1.0,3.0,685,0,1
0,6,99695,0.0,0.3396454820579334,0.3638564634673584,0.0,3.0,6.0,824,0,1
0,2,99786,0.8605706874189365,0.8605706874189365,0.5878080415045396,1.0,1.0,3.0,0,0,0
0,3,99786,0.7853437094682231,0.7282749675745785,0.735516645049719,1.0,3.0,6.0,513,0,0
0,4,99786,0.3988975356679636,0.1853992959051325,0.1597795071335927,2.0,7.0,10.0,0,1,0
0,5,99786,-0.2221141374837872,-0.2221141374837872,0.183041504539559,2.0,2.0,4.0,776,0,1
0,1,99967,0.0,0.8511673151750974,0.6665369649805448,0.0,2.0,4.0,0,0,1
0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,3,182,0.1,0.1,0.1,1.0,1.0,1.0,393,0,1
0,4,182,0.1,0.1,0.1,1.0,1.0,1.0,0,1,1
0,3,363,0.745136186770428,0.422568093385214,0.422568093385214,1.0,2.0,2.0,386,0,0
0,4,363,0.1,0.1,0.1,1.0,2.0,2.0,526,1,0
0,3,454,0.7474059662775616,0.5316039775183744,0.5316039775183744,2.0,3.0,3.0,0,0,0
4,0,541,0.0,0.0,0.0,0.0,0.0,0.0,532,1,1
4,2,541,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
4,5,541,0.0,0.0,0.0,0.0,0.0,0.0,300,0,1
4,7,541,0.0,0.0,0.0,0.0,0.0,0.0,566,0,1
0,2,545,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,3,545,0.4248378728923476,0.4237029831387808,0.4237029831387808,2.0,4.0,4.0,0,0,0
0,4,545,0.6588845654993515,0.2862948551664505,0.2862948551664505,1.0,3.0,3.0,530,1,0
0,5,545,0.0,0.1,0.1,0.0,1.0,1.0,0,0,1
0,1,816,0.0,0.0,0.0,0.0,0.0,0.0,127,0,1
0,4,816,0.6562905317769131,0.3787937743190661,0.3787937743190661,1.0,4.0,4.0,0,1,0
0,6,816,0.0,0.1,0.1,0.0,1.0,1.0,793,0,1
0,7,816,0.0,0.0,0.0,0.0,0.0,0.0,913,0,1
0,1,997,0.917639429312581,0.917639429312581,0.917639429312581,1.0,1.0,1.0,0,0,0
0,4,997,0.1,0.3230350194552529,0.3230350194552529,1.0,5.0,5.0,530,1,0
0,7,997,0.4079118028534371,0.4079118028534371,0.4079118028534371,1.0,1.0,1.0,1084,0,1
0,1,1268,0.1,0.5088197146562905,0.5088197146562905,1.0,2.0,2.0,0,0,1
0,4,1268,0.6562905317769131,0.5178664072632945,0.3785776048421962,1.0,4.0,6.0,522,1,0
0,1,1449,0.1,0.372546476437527,0.372546476437527,1.0,3.0,3.0,300,0,0
0,3,1449,0.0,0.1,0.3589623865110247,0.0,2.0,5.0,550,0,1
0,4,1449,0.6614785992217899,0.518514915693904,0.4189920326107096,1.0,4.0,7.0,530,1,0
7,2,1531,0.0,0.0,0.0,0.0,0.0,0.0,648,0,1
0,1,1540,0.4527237354085603,0.4807717250324254,0.4807717250324254,2.0,4.0,4.0,131,0,0
0,7,1721,0.0,0.3524643320363165,0.3524643320363165,0.0,2.0,2.0,0,0,1
0,2,1812,0.0,0.0,0.1,0.0,0.0,1.0,0,0,1
0,4,1812,0.0,0.518514915693904,0.448654345006485,0.0,4.0,8.0,542,1,0
0,7,1812,0.1,0.2683095546908776,0.2683095546908776,1.0,3.0,3.0,0,0,0
0,3,1993,0.0,0.6433203631647211,0.4063553826199741,0.0,1.0,6.0,404,0,1
0,2,2264,0.0,0.1,0.1,0.0,1.0,2.0,0,0,1
0,4,2264,0.0,0.6554258538694336,0.470860354517942,0.0,3.0,9.0,544,1,0
0,5,2264,0.0,0.0,0.1,0.0,0.0,2.0,0,0,1
0,7,2264,0.0,0.1,0.2262321660181582,0.0,2.0,4.0,934,0,1
5,3,2341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,2,2355,-1.0,-0.45,-0.2666666666666666,1.0,2.0,3.0,0,0,1
0,4,2355,0.6472114137483787,0.6506701253782966,0.4884954604409858,1.0,3.0,10.0,0,1,0
0,5,2355,-1.0,-1.0,-0.2666666666666666,1.0,1.0,3.0,0,0,1
0,7,2355,0.3942931258106356,0.1980977086035452,0.2598443579766537,1.0,3.0,5.0,0,0,0
0,1,2626,0.0,0.0,0.5676264591439689,0.0,0.0,5.0,137,0,1
0,2,2717,0.0,-0.2666666666666666,-0.175,0.0,3.0,4.0,0,0,1
0,4,2717,0.0,0.4652399481193255,0.453177691309987,0.0,3.0,11.0,0,1,0
0,5,2717,0.0,-0.45,-0.175,0.0,2.0,4.0,0,0,1
0,7,2717,0.0,0.1735732814526589,0.2332036316472114,0.0,4.0,6.0,937,0,1
0,3,2808,0.0,0.7380025940337225,0.453733555679081,0.0,1.0,7.0,532,0,1
0,4,2808,0.1,0.3739299610894941,0.4237462170341547,1.0,4.0,12.0,530,1,0
0,5,2808,0.1,-0.2666666666666666,-0.12,1.0,3.0,5.0,794,0,1
1,0,3061,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
1,2,3061,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
1,7,3061,0.0,0.0,0.0,0.0,0.0,0.0,799,0,1
0,1,3079,0.0,0.9111543450064852,0.6248811067877216,0.0,1.0,6.0,139,0,1
0,3,3079,0.6549935149156939,0.6549935149156939,0.5330183435241801,1.0,1.0,7.0,370,0,0
0,4,3170,0.0,0.3758754863813229,0.4701037613488974,0.0,4.0,12.0,550,1,0
0,5,3170,0.0,-0.0787289234760051,-0.0429831387808041,0.0,4.0,5.0,670,0,1
0,6,3170,0.0,0.0,0.4857328145265889,0.0,0.0,1.0,0,0,1
0,2,3261,0.0,-0.2666666666666666,-0.12,0.0,3.0,5.0,0,0,1
0,3,3261,0.7600518806744487,0.7075226977950713,0.5351491569390402,1.0,2.0,7.0,0,0,0
0,5,3261,0.5654993514915694,0.0501167315175097,0.0584306095979247,1.0,5.0,6.0,788,0,0
0,6,3352,0.1,0.1,0.2928664072632944,1.0,1.0,2.0,0,0,1
0,2,3533,-1.0,-0.45,-0.2666666666666666,1.0,2.0,6.0,246,0,1
0,4,3533,0.0,0.4665369649805447,0.5023346303501945,0.0,3.0,11.0,507,1,0
0,5,3533,0.4889753566796369,0.4098897535667963,0.1199370020381693,1.0,4.0,7.0,0,0,0
0,7,3533,0.0,0.3923476005188068,0.2559384843431536,0.0,1.0,7.0,897,0,1
0,1,3624,0.0,0.9105058365758756,0.6655919955530851,0.0,2.0,7.0,0,0,1
0,3,3624,0.0,0.1383484651967141,0.3592736705577172,0.0,3.0,5.0,415,0,1
0,4,3624,0.6712062256809339,0.517704280155642,0.5036906025232875,1.0,4.0,11.0,0,1,0
0,6,3624,0.1,0.1,0.2285776048421962,1.0,2.0,3.0,0,0,1
7,3,3692,0.0,0.0,0.0,0.0,0.0,0.0,536,1,1
7,5,3692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
7,6,3692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,2,4075,0.0,-0.0797665369649805,-0.1432555123216602,0.0,2.0,6.0,0,0,1
0,4,4075,0.0,0.4715088629485517,0.4884306095979247,0.0,3.0,10.0,0,1,0
0,5,4075,0.0,0.3848249027237354,0.1199370020381693,0.0,3.0,7.0,675,0,1
0,7,4075,0.0,0.4182879377431906,0.2508214440121055,0.0,1.0,6.0,0,0,1
0,6,4166,0.0,0.1,0.1,0.0,3.0,3.0,0,0,1
0,7,4166,0.1,0.2591439688715953,0.2292755234389475,1.0,2.0,7.0,1050,0,0
0,3,4257,0.0,-0.1345654993514915,0.4212062256809338,0.0,2.0,6.0,418,0,1
0,1,4438,0.0,0.1,0.728300907911803,0.0,1.0,5.0,0,0,1
0,2,4438,0.0,0.4702334630350194,-0.1085047248471373,0.0,2.0,7.0,241,0,1
0,4,4438,0.0,0.290402075226978,0.4322827496757456,0.0,3.0,10.0,0,1,0
2,1,4501,0.0,0.0,0.0,0.0,0.0,0.0,391,0,1
2,4,4501,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
2,6,4501,0.0,0.0,0.0,0.0,0.0,0.0,532,1,1
2,7,4501,0.0,0.0,0.0,0.0,0.0,0.0,650,0,1
0,2,4619,0.8437094682230869,0.4718547341115434,0.0105220492866407,1.0,2.0,8.0,0,0,0
0,3,4619,0.0,0.7298962386511025,0.435473411154345,0.0,2.0,6.0,0,0,1
0,1,4710,0.1,0.1,0.5052529182879378,1.0,1.0,4.0,0,0,1
0,7,4710,0.0,0.209533073929961,0.2404993514915694,0.0,2.0,8.0,0,0,1
5,1,4952,0.0,0.0,0.0,0.0,0.0,0.0,532,1,1
5,3,4952,0.0,0.0,-1.0,0.0,0.0,1.0,0,0,1
0,1,4981,0.1,0.1,0.4242023346303503,1.0,2.0,5.0,0,0,1
0,2,4981,0.0,0.3479031560743623,0.0105220492866407,0.0,3.0,8.0,0,0,1
0,3,4981,0.0,0.414461738002594,0.3875486381322957,0.0,2.0,7.0,0,0,1
0,3,5072,0.1,0.309641158668396,0.2964054104131925,1.0,3.0,7.0,504,0,0
0,4,5072,0.0,0.1,0.3464476149301052,0.0,2.0,9.0,0,1,1
0,5,5072,0.0,0.5622568093385214,0.1752269779507133,0.0,1.0,8.0,0,0,1
0,4,5163,0.1,0.1,0.3218028534370947,1.0,2.0,10.0,563,1,0
0,6,5163,0.0,0.1,0.1,0.0,1.0,4.0,0,0,1
0,2,5344,0.0,0.3479031560743623,0.1480220492866407,0.0,3.0,8.0,0,0,1
0,4,5344,0.3674448767833981,0.2782965845222654,0.3205706874189364,2.0,3.0,10.0,0,1,0
0,7,5344,0.0,0.1,0.2382836143536532,0.0,1.0,6.0,0,0,1
0,4,5435,0.3674448767833981,0.233722438391699,0.3205706874189364,2.0,4.0,10.0,565,1,0
0,6,5435,0.1,0.1,0.1,1.0,1.0,5.0,0,0,1
1,2,5582,0.0,0.0,-1.0,0.0,0.0,1.0,0,0,1
1,4,5582,0.0,0.0,0.0,0.0,0.0,0.0,652,0,1
1,5,5582,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
1,7,5582,0.0,0.0,0.4818417639429312,0.0,0.0,1.0,0,0,1
0,7,5616,0.1,0.1,0.2382836143536532,1.0,2.0,6.0,955,0,1
0,1,5797,0.0,0.1,0.2619714656290532,0.0,1.0,5.0,0,0,1
0,4,5797,0.0,0.3671206225680933,0.3739299610894941,0.0,4.0,10.0,0,1,0
0,7,5797,0.3806744487678339,0.2403372243839169,0.2363380890618244,1.0,2.0,6.0,884,0,0
7,5,5853,0.0,0.0,-1.0,0.0,0.0,1.0,272,0,1
0,5,5888,0.0,0.1,0.3633463035019456,0.0,1.0,5.0,0,0,1
0,6,5888,0.0,-0.45,-0.0833333333333333,0.0,2.0,6.0,0,0,1
0,4,5979,0.1,0.3136964980544747,0.3183009079118029,1.0,5.0,10.0,530,1,0
0,5,5979,0.1,0.1,0.3194552529182879,1.0,2.0,6.0,0,0,1
0,4,6250,0.6562905317769131,0.3724708171206226,0.319597924773022,1.0,4.0,10.0,0,1,0
0,7,6250,0.0,0.3024643320363164,0.2635352973874375,0.0,3.0,7.0,882,0,1
0,1,6341,0.0,0.1,0.1,0.0,1.0,5.0,160,0,1
0,4,6341,0.1,0.3179766536964981,0.2996344770663837,1.0,5.0,11.0,571,1,0
0,6,6341,0.0,-0.45,-0.0833333333333333,0.0,2.0,6.0,842,0,1
0,7,6341,0.4280155642023346,0.333852140077821,0.2840953307392996,1.0,4.0,8.0,0,0,0
0,1,6432,0.8962386511024644,0.4981193255512322,0.2327064418504107,1.0,2.0,6.0,300,0,0
0,2,6432,0.0,0.0,0.3473627323821877,0.0,0.0,6.0,0,0,1
0,3,6432,0.0,0.0,0.4665888456549936,0.0,0.0,5.0,0,0,1
0,7,6703,0.0,0.3182447038478167,0.2443093385214008,0.0,3.0,8.0,879,0,1
5,2,6843,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
5,7,6843,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,5,6884,0.0,0.1,0.2155642023346303,0.0,2.0,4.0,0,0,1
0,7,6884,0.4299610894941634,0.319325551232166,0.2649373108517077,1.0,3.0,9.0,0,0,0
0,5,6975,0.1,0.1,0.1924513618677042,1.0,2.0,5.0,0,0,1
0,7,6975,0.2649805447470817,0.2644941634241245,0.2484435797665369,2.0,4.0,10.0,0,0,0
0,4,7156,0.0,0.3648508430609598,0.3393860786856896,0.0,2.0,9.0,0,1,0
0,6,7156,0.0,0.4539559014267186,-0.0492088197146562,0.0,1.0,5.0,0,0,1
5,1,7204,0.0,0.0,0.6549935149156939,0.0,0.0,1.0,533,1,1
5,3,7204,0.0,0.0,-1.0,0.0,0.0,1.0,265,0,1
5,4,7204,0.0,0.0,0.0,0.0,0.0,0.0,124,0,1
5,6,7204,0.0,0.0,0.0,0.0,0.0,0.0,395,0,1
0,2,7247,0.0,0.1,0.2487418936446174,0.0,1.0,5.0,0,0,1
0,4,7247,0.1,0.2765672287073065,0.3154474708171206,1.0,3.0,10.0,0,1,0
0,5,7247,0.1,0.1,0.1,1.0,2.0,5.0,0,0,1
1,5,7293,0.0,0.0,-1.0,0.0,0.0,1.0,530,1,1
0,1,7338,0.0,0.8508430609597926,0.3502810203199308,0.0,2.0,6.0,0,0,1
0,7,7338,0.0,0.1824902723735408,0.2405966277561608,0.0,4.0,9.0,1008,0,0
0,3,7609,0.0,0.0,0.2432879377431906,0.0,0.0,4.0,340,0,1
0,4,7609,0.0,0.1,0.3154474708171206,0.0,2.0,10.0,481,1,0
0,5,7609,0.0,0.1,0.0999999999999999,0.0,3.0,6.0,0,0,1
0,6,7609,0.0,0.1,-0.0492088197146562,0.0,1.0,5.0,0,0,1
0,1,7700,0.0,0.1,0.3502810203199308,0.0,1.0,6.0,0,0,1
0,2,7700,0.0,0.1,0.1,0.0,1.0,4.0,0,0,1
0,4,7700,0.6880674448767834,0.2960224816255944,0.3493220139134536,1.0,3.0,11.0,580,1,0
0,7,7700,0.0,0.2440661478599221,0.2511673151750972,0.0,4.0,10.0,968,0,0
3,0,7741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,2,7741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,5,7741,0.0,0.0,0.0,0.0,0.0,0.0,262,0,1
3,7,7741,0.0,0.0,0.0,0.0,0.0,0.0,531,1,1
0,4,7791,0.6559662775616083,0.3779831387808041,0.3722006052745352,2.0,4.0,12.0,530,1,0
0,5,7791,-1.0,-0.175,-0.0571428571428571,1.0,4.0,7.0,734,0,1
0,7,7791,0.3722438391699092,0.2296368352788586,0.2783916990920882,1.0,4.0,10.0,0,0,0
0,4,7882,0.6560743623000432,0.4336446173800259,0.3940536765439489,3.0,5.0,13.0,582,1,0
0,5,7882,-0.2380025940337224,-0.0352010376134889,0.0154993514915693,2.0,5.0,8.0,0,0,0
0,2,8063,0.0,0.1,0.1,0.0,2.0,4.0,0,0,1
0,4,8063,0.6394293125810635,0.4651318633808906,0.4103761348897536,2.0,6.0,14.0,0,1,0
0,7,8063,0.1,0.2728491137051448,0.2621742719018984,1.0,3.0,11.0,869,0,0
7,6,8194,0.0,0.0,0.0,0.0,0.0,0.0,300,0,1
5,0,8465,0.0,0.0,0.0,0.0,0.0,0.0,697,0,1
1,0,8554,0.0,0.0,0.0,0.0,0.0,0.0,168,0,1
1,3,8554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
1,5,8554,0.0,0.0,-0.1718547341115434,0.0,0.0,2.0,0,1,1
0,2,8604,0.0,0.1,0.1,0.0,2.0,4.0,0,0,1
0,4,8604,0.0,0.5381582360570688,0.3978893998349251,0.0,5.0,11.0,0,1,0
0,5,8604,0.0,-0.1253350626891483,0.0154993514915693,0.0,3.0,8.0,0,0,1
0,7,8604,0.0,0.3028966709900562,0.292760287701922,0.0,3.0,11.0,0,0,0
0,4,8695,0.1,0.4205447470817121,0.3730652831820146,1.0,5.0,12.0,0,1,0
0,5,8695,0.1,0.2413316039775183,0.0248883124369505,1.0,3.0,9.0,0,0,0
0,7,8695,0.1,0.2521725032425421,0.2672444287230279,1.0,4.0,11.0,996,0,0
0,1,8786,0.0,0.0,0.400337224383917,0.0,0.0,5.0,173,0,1
0,4,8786,0.1,0.3157717250324254,0.3520602613987827,2.0,5.0,13.0,586,1,0
0,7,8786,0.2270428015564202,0.2476329442282749,0.2744811932555123,2.0,4.0,12.0,0,0,0
0,2,8967,0.0,0.1,0.1,0.0,2.0,5.0,213,0,1
0,3,8967,0.0,0.0,0.4397535667963683,0.0,0.0,2.0,333,0,1
0,4,8967,0.3599870298313878,0.2299935149156939,0.3920582659882269,2.0,4.0,13.0,473,1,0
0,5,8967,0.1,0.1,0.0248883124369505,1.0,2.0,9.0,597,0,0
0,4,9058,0.6566147859922179,0.3226459143968871,0.3949017260301307,2.0,5.0,13.0,0,1,0
0,5,9058,0.6128404669260701,0.27094682230869,0.0818705865398472,1.0,3.0,9.0,704,0,0
0,1,9149,0.0,0.8878080415045395,0.557898832684825,0.0,1.0,5.0,300,0,1
0,3,9240,0.7840466926070039,0.7840466926070039,0.5545179420665801,1.0,1.0,3.0,0,0,0
0,6,9240,0.0,0.0,-0.1486813661910938,0.0,0.0,3.0,861,0,1
0,4,9421,0.0,0.3226459143968871,0.3753350626891483,0.0,5.0,12.0,0,1,0
0,5,9421,0.0,0.3390726329442283,0.1280285343709468,0.0,4.0,10.0,593,0,0
0,7,9421,0.0,0.1846952010376134,0.2439040207522698,0.0,3.0,10.0,862,0,1
0,4,9512,0.1,0.285538261997406,0.3541554424822907,1.0,6.0,13.0,0,1,0
0,6,9512,0.4416342412451361,0.4416342412451361,-0.1527885862516213,1.0,1.0,3.0,863,0,1
5,1,9546,0.0,0.0,0.6543450064850843,0.0,0.0,1.0,536,1,1
5,6,9546,0.0,0.0,0.7438391699092088,0.0,0.0,1.0,0,0,1
7,2,9815,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
7,5,9815,0.0,0.0,0.0,0.0,0.0,0.0,270,0,1
0,1,9873,0.0,0.8054474708171206,0.473313878080415,0.0,1.0,4.0,180,0,1
0,2,9873,0.0,0.8618677042801557,0.2523735408560311,0.0,1.0,5.0,0,0,1
0,3,9873,0.0,0.4420233463035019,0.5545179420665802,0.0,2.0,3.0,0,0,1
0,4,9873,0.0,0.248313878080415,0.3360014823049842,0.0,4.0,14.0,0,1,0
0,4,9964,0.1,0.218651102464332,0.3202680501513185,1.0,5.0,15.0,594,1,0
0,5,9964,0.0,0.5905750108084739,0.1795719844357977,0.0,3.0,10.0,0,0,0
0,6,9964,0.0,0.4409857328145266,-0.0045071335927367,0.0,2.0,4.0,0,0,1
0,7,9964,0.0,0.4409857328145266,0.2611183167603401,0.0,1.0,9.0,980,0,1
0,1,10055,0.8832684824902723,0.8443579766536965,0.5553047989623865,1.0,2.0,5.0,0,0,0
0,4,10055,0.3573929961089494,0.2029571984435797,0.3386754215304799,2.0,5.0,16.0,530,1,0
0,7,10055,0.364461738002594,0.4027237354085603,0.2905029543161839,1.0,2.0,9.0,0,0,0
0,3,10146,0.1,0.1,0.4408884565499352,1.0,2.0,4.0,456,0,1
